Track,Message Type,Note,Velocity,Time
1,note_on,66,0,360
1,note_on,63,0,0
1,note_on,66,36,0
1,note_on,75,36,0
1,note_on,75,0,120
1,note_on,66,0,0
1,note_on,68,37,0
1,note_on,77,37,0
1,note_on,77,0,120
1,note_on,68,0,0
1,note_on,66,36,0
1,note_on,75,36,0
1,note_on,75,0,120
1,note_on,66,0,0
1,note_on,65,37,0
1,note_on,73,37,0
1,note_on,73,0,120
1,note_on,65,0,0
1,note_on,66,37,0
1,note_on,75,37,0
1,note_on,75,0,120
1,note_on,66,0,0
1,note_on,65,40,0
1,note_on,73,40,0
1,note_on,73,0,720
1,note_on,65,0,0
1,note_on,56,43,0
1,note_on,56,0,120
1,note_on,60,43,0
1,note_on,60,0,120
1,note_on,52,47,0
1,note_on,56,47,0
1,note_on,61,47,0
1,note_on,61,0,480
1,note_on,56,0,0
1,note_on,52,0,0
1,note_on,51,38,0
1,note_on,56,38,0
1,note_on,60,38,0
1,note_on,60,0,240
1,note_on,56,0,0
1,note_on,51,0,0
1,note_on,56,48,0
1,note_on,56,0,120
1,note_on,60,48,0
1,note_on,60,0,120
1,note_on,56,53,0
1,note_on,64,53,0
1,note_on,61,53,0
1,note_on,61,0,480
1,note_on,64,0,0
1,note_on,56,0,0
1,note_on,56,45,0
1,note_on,63,45,0
1,note_on,60,45,0
1,note_on,60,0,240
1,note_on,63,0,0
1,note_on,56,0,0
1,note_on,60,53,0
1,note_on,63,53,0
1,note_on,63,0,120
1,note_on,60,0,0
1,note_on,69,53,0
1,note_on,69,0,120
1,note_on,61,56,0
1,note_on,64,56,0
1,note_on,68,56,0
1,note_on,68,0,480
1,note_on,64,0,0
1,note_on,61,0,0
1,note_on,60,38,0
1,note_on,63,38,0
1,note_on,68,38,0
1,note_on,68,0,240
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,59,25,0
1,note_on,63,25,0
1,note_on,69,27,0
1,note_on,69,0,120
1,note_on,71,27,0
1,note_on,71,0,120
1,note_on,63,0,0
1,note_on,59,0,0
1,note_on,59,24,0
1,note_on,64,24,0
1,note_on,68,26,0
1,note_on,68,0,720
1,note_on,64,0,0
1,note_on,59,0,0
1,note_on,65,32,0
1,note_on,65,0,120
1,note_on,68,32,0
1,note_on,68,0,120
1,note_on,66,23,0
1,note_on,70,27,0
1,note_on,70,0,480
1,note_on,66,0,0
1,note_on,65,21,0
1,note_on,68,25,0
1,note_on,68,0,180
1,note_on,65,0,0
1,note_on,65,32,60
1,note_on,65,0,120
1,note_on,68,32,0
1,note_on,68,0,120
1,note_on,66,25,0
1,note_on,70,25,0
1,note_on,73,30,0
1,note_on,73,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,65,20,0
1,note_on,68,24,0
1,note_on,68,0,180
1,note_on,65,0,0
1,note_on,65,28,60
1,note_on,68,33,0
1,note_on,68,0,120
1,note_on,65,0,0
1,note_on,62,33,0
1,note_on,62,0,120
1,note_on,63,32,0
1,note_on,66,38,0
1,note_on,66,0,480
1,note_on,63,0,0
1,note_on,66,26,0
1,note_on,75,31,0
1,note_on,75,0,240
1,note_on,66,0,0
1,note_on,68,31,0
1,note_on,77,37,0
1,note_on,77,0,120
1,note_on,68,0,0
1,note_on,66,28,0
1,note_on,75,33,0
1,note_on,75,0,120
1,note_on,66,0,0
1,note_on,65,34,0
1,note_on,73,40,0
1,note_on,73,0,480
1,note_on,65,0,0
1,note_on,65,25,0
1,note_on,68,30,0
1,note_on,68,0,180
1,note_on,65,0,0
1,note_on,65,32,0
1,note_on,65,0,120
1,note_on,68,32,0
